,Open,High,Low,Close,Adj Close,Volume,MA5,MA10,MA15,STD5,STD10,Prev_Return,Date,DayOfWeek,Month,Year,Day,Target
322,113.5780029296875,114.16899871826172,100.38400268554688,100.38400268554688,100.38400268554688,24185900,111.10180206298828,113.15030059814453,114.23033345540365,5.999006057686373,4.5873759309817155,-0.11523983985795994,1970-01-01 00:00:00.000000322,3,1,1970,1,1
323,100.07099914550781,103.63500213623047,99.68309783935547,100.70899963378906,100.70899963378906,14421900,108.50020141601563,111.53840026855468,112.99393361409506,7.267766716251476,5.818308363455072,0.0032375372524269252,1970-01-01 00:00:00.000000323,3,1,1970,1,1
324,100.6780014038086,102.98799896240234,100.6780014038086,102.13700103759766,102.13700103759766,12537800,106.07260131835938,110.28360061645508,111.99940032958985,6.873091075777493,6.3893524383698015,0.014179481565711916,1970-01-01 00:00:00.000000324,3,1,1970,1,0
325,102.14700317382812,103.35199737548828,100.81400299072266,100.90699768066406,100.90699768066406,13930300,103.51920013427734,108.92090072631837,111.06886698404948,5.595989188416095,6.820717851442061,-0.012042681344058837,1970-01-01 00:00:00.000000325,3,1,1970,1,1
326,100.83699798583984,111.27200317382812,99.30850219726562,107.10900115966797,107.10900115966797,35911700,102.24920043945312,108.14410095214843,110.45906728108724,2.7965577579684093,6.501909324345707,0.06146257069931971,1970-01-01 00:00:00.000000326,3,1,1970,1,1
327,107.19599914550781,108.33200073242188,105.91600036621094,107.3949966430664,107.3949966430664,19815100,103.65139923095703,107.37660064697266,109.98400014241537,3.333631271904646,6.029335143425911,0.0026701349121172058,1970-01-01 00:00:00.000000327,3,1,1970,1,0
328,107.65399932861328,107.82499694824219,104.68900299072266,105.36199951171875,105.36199951171875,22030600,104.58199920654297,106.5411003112793,109.21959991455078,2.9321811926621986,5.617959789201854,-0.018930091669954074,1970-01-01 00:00:00.000000328,3,1,1970,1,0
329,105.53800201416016,106.62300109863281,102.08200073242188,102.91300201416016,102.91300201416016,23064100,104.73719940185546,105.40490036010742,108.43480021158854,2.7873753902783838,4.99437033851046,-0.023243650546762917,1970-01-01 00:00:00.000000329,3,1,1970,1,1
330,102.91300201416016,104.65899658203125,102.62899780273438,103.7229995727539,103.7229995727539,18523600,105.30039978027344,104.4097999572754,107.71406707763671,1.9906047449455968,4.069426514814808,0.007870701881597997,1970-01-01 00:00:00.000000330,3,1,1970,1,1
331,103.76100158691406,104.72200012207031,103.36000061035156,103.77899932861328,103.77899932861328,14535300,104.6343994140625,103.44179992675781,106.97420043945313,1.7801591886821484,2.542565272672016,0.0005398971885699488,1970-01-01 00:00:00.000000331,3,1,1970,1,1
332,103.83999633789062,106.14199829101562,103.43299865722656,105.0999984741211,105.0999984741211,13189200,104.17539978027344,103.91339950561523,106.30953369140624,1.0269309924538206,2.341822185073402,0.012728963991307296,1970-01-01 00:00:00.000000332,3,1,1970,1,1
333,105.00299835205078,106.05400085449219,104.04900360107422,105.45999908447266,105.45999908447266,15874800,104.19499969482422,104.3884994506836,105.75906677246094,1.055770420058239,2.087629502549701,0.003425315086376557,1970-01-01 00:00:00.000000333,3,1,1970,1,1
334,105.48200225830078,109.75199890136719,105.4739990234375,108.44200134277344,108.44200134277344,20239100,105.30079956054688,105.01899948120118,105.37020009358724,1.9195144534995168,2.2757197166676186,0.028276145308063327,1970-01-01 00:00:00.000000334,3,1,1970,1,0
335,108.08499908447266,109.09500122070312,106.55899810791016,106.94999694824219,106.94999694824219,11786500,105.94619903564453,105.62329940795898,104.92193298339843,1.7948425946719004,1.8189896601860762,-0.013758547205479754,1970-01-01 00:00:00.000000335,3,1,1970,1,0
336,106.96399688720703,106.96399688720703,105.09100341796875,106.3219985961914,106.3219985961914,12371700,106.45479888916016,105.54459915161132,104.44613291422526,1.3263617005896864,1.7637536994807368,-0.005871887517254426,1970-01-01 00:00:00.000000336,3,1,1970,1,0
337,106.21900177001953,106.65499877929688,104.78199768066406,105.01799774169922,105.01799774169922,14102000,106.43839874267579,105.30689926147461,104.75506591796875,1.3476377473097294,1.642686478597873,-0.01226463828473312,1970-01-01 00:00:00.000000337,3,1,1970,1,0
338,104.90799713134766,105.04399871826172,103.7750015258789,103.89900207519531,103.89900207519531,16064700,106.1261993408203,105.16059951782226,104.96773274739583,1.7513164479142869,1.7013351653053888,-0.010655275196316039,1970-01-01 00:00:00.000000338,3,1,1970,1,1
339,104.13700103759766,106.5780029296875,102.1240005493164,104.97599792480469,104.97599792480469,19928900,105.43299865722656,105.36689910888671,105.15699920654296,1.2068373595290651,1.5131886898307951,0.010365795898885644,1970-01-01 00:00:00.000000339,3,1,1970,1,0
340,104.64299774169922,104.89900207519531,100.80599975585938,101.48799896240234,101.48799896240234,13488400,104.3405990600586,105.14339904785156,105.19573262532552,1.8111377658239596,1.8988768021577864,-0.03322663305283202,1970-01-01 00:00:00.000000340,3,1,1970,1,1
341,101.447998046875,102.74299621582031,101.04000091552734,102.5530014038086,102.5530014038086,15187300,103.58679962158203,105.02079925537109,104.89199930826823,1.5451030158844008,2.031689615872557,0.01049387565322668,1970-01-01 00:00:00.000000341,3,1,1970,1,1
342,102.73100280761719,104.96499633789062,102.29399871826172,103.83399963378906,103.83399963378906,13314200,103.35,104.89419937133789,104.65459950764973,1.3492389337957749,2.065370824287522,0.012491084731264479,1970-01-01 00:00:00.000000342,3,1,1970,1,1
343,104.04000091552734,105.56500244140625,102.80999755859375,103.88099670410156,103.88099670410156,10160300,103.34639892578124,104.73629913330078,104.55586598714193,1.347430163719233,2.077630468002531,0.0004526173553773827,1970-01-01 00:00:00.000000343,3,1,1970,1,1
344,103.85299682617188,106.05500030517578,103.5719985961914,105.77999877929688,105.77999877929688,11916800,103.50719909667968,104.47009887695313,104.7469991048177,1.6124363599077352,1.683164663995785,0.018280553089074614,1970-01-01 00:00:00.000000344,3,1,1970,1,1
345,105.76799774169922,107.39299774169922,104.89399719238281,106.86699676513672,106.86699676513672,10283100,104.58299865722657,104.46179885864258,104.95659891764323,1.719313218799128,1.669728045536909,0.010276025698466862,1970-01-01 00:00:00.000000345,3,1,1970,1,1
346,106.88400268554688,112.06700134277344,105.61000061035156,111.7959976196289,111.7959976196289,14673200,106.43159790039063,105.00919876098632,105.4910654703776,3.2651194905756964,2.8367741379111333,0.046122760100807625,1970-01-01 00:00:00.000000346,3,1,1970,1,0
347,111.98500061035156,112.88899993896484,109.49700164794922,111.34500122070312,111.34500122070312,14464400,107.93379821777344,105.64189910888672,105.9073989868164,3.4912393077756385,3.473147878443927,-0.004034101475262397,1970-01-01 00:00:00.000000347,3,1,1970,1,1
348,111.75900268554688,113.58599853515625,110.46499633789062,112.89399719238281,112.89399719238281,16887600,109.73639831542968,106.54139862060546,106.40299886067709,3.18930030785651,4.082878185472106,0.013911679506916741,1970-01-01 00:00:00.000000348,3,1,1970,1,0
349,112.9209976196289,113.6520004272461,109.61900329589844,111.51300048828125,111.51300048828125,14328200,110.88299865722657,107.19509887695312,106.60773213704427,2.324666754978021,4.320778659730129,-0.012232684982782627,1970-01-01 00:00:00.000000349,3,1,1970,1,0
350,111.40299987792969,111.81600189208984,108.34400177001953,108.427001953125,108.427001953125,15042800,111.19499969482422,107.8889991760254,106.7061991373698,1.6608151208652562,3.8319384932043086,-0.027673890233816723,1970-01-01 00:00:00.000000350,3,1,1970,1,0
351,108.41600036621094,108.66400146484375,105.6500015258789,106.89299774169922,106.89299774169922,13896100,110.21439971923829,108.32299880981445,106.74426574707032,2.468368297137531,3.3795029771336607,-0.014147806208724245,1970-01-01 00:00:00.000000351,3,1,1970,1,0
352,106.77899932861328,107.21099853515625,104.72599792480469,105.24500274658203,105.24500274658203,11667700,108.99440002441406,108.46409912109375,106.7593994140625,3.175925787905349,3.1957126928395954,-0.015417239949612749,1970-01-01 00:00:00.000000352,3,1,1970,1,1
353,105.16999816894531,106.60299682617188,102.68099975585938,106.3759994506836,106.3759994506836,14920300,107.69080047607422,108.71359939575196,106.92453257242839,2.4237534435793724,2.879931425398269,0.010746322149136844,1970-01-01 00:00:00.000000353,3,1,1970,1,0
354,106.96099853515625,107.31400299072266,105.03199768066406,105.13899993896484,105.13899993896484,14649400,106.41600036621094,108.64949951171874,106.93539937337239,1.3486307378588,2.958541417719109,-0.011628558303625858,1970-01-01 00:00:00.000000354,3,1,1970,1,0
355,105.08399963378906,106.28299713134766,103.93699645996094,105.11299896240234,105.11299896240234,16715400,105.75319976806641,108.4740997314453,107.17706604003907,0.8264958529301077,3.1233631294874833,-0.0002473009689800687,1970-01-01 00:00:00.000000355,3,1,1970,1,0
356,104.86399841308594,104.86399841308594,86.55760192871094,90.7582015991211,90.7582015991211,30182000,102.52624053955078,106.37032012939453,106.3907460530599,6.599562162240517,6.203562865743498,-0.13656538682162223,1970-01-01 00:00:00.000000356,3,1,1970,1,0
357,91.1438980102539,92.27230072021484,80.68489837646484,88.67250061035156,88.67250061035156,33617400,99.21174011230468,104.10307006835937,105.37997945149739,8.715241815485399,8.05135506496217,-0.02298085409384898,1970-01-01 00:00:00.000000357,3,1,1970,1,0
358,88.73570251464844,88.97650146484375,86.40350341796875,87.0552978515625,87.0552978515625,18856700,95.34759979248047,101.51920013427734,104.25826619466146,9.022421156822226,9.006177910080408,-0.01823792886923814,1970-01-01 00:00:00.000000358,3,1,1970,1,1
359,87.13349914550781,88.25890350341797,85.23249816894531,88.00330352783203,88.00330352783203,17386000,91.9204605102539,99.16823043823243,103.07315317789714,7.499284742889574,9.174445156552974,0.010889695396665733,1970-01-01 00:00:00.000000359,3,1,1970,1,1
360,88.32710266113281,91.46510314941406,88.19779968261719,89.39299774169922,89.39299774169922,23170800,88.77646026611328,97.26483001708985,101.90821990966796,1.4034240430976541,9.01316930354752,0.015791386892966885,1970-01-01 00:00:00.000000360,3,1,1970,1,0
361,89.38159942626953,89.45059967041016,72.48999786376953,72.48999786376953,72.48999786376953,30858500,85.12281951904296,93.82453002929688,99.287819925944,7.114325363443112,11.224323995885912,-0.1890863972004927,1970-01-01 00:00:00.000000361,3,1,1970,1,0
362,72.32009887695312,74.43710327148438,63.3828010559082,66.48600006103516,66.48600006103516,29890100,80.68551940917969,89.9486297607422,96.2972198486328,10.473026590283492,13.335879079065144,-0.08282518940085626,1970-01-01 00:00:00.000000362,3,1,1970,1,1
363,66.4529037475586,70.2427978515625,64.4260025024414,68.94280242919922,68.94280242919922,21715400,77.06302032470703,86.20531005859375,93.36714019775391,10.844837140605087,13.465482292516466,0.036952175885279326,1970-01-01 00:00:00.000000363,3,1,1970,1,0
364,68.87940216064453,70.43800354003906,65.64099884033203,65.85810089111328,65.85810089111328,13864000,72.63397979736328,82.2772201538086,90.32348022460937,9.723944588096307,13.051599841266938,-0.04474290904048717,1970-01-01 00:00:00.000000364,3,1,1970,1,1
365,65.68190002441406,66.79779815673828,62.94219970703125,66.62689971923828,66.62689971923828,16968500,68.0807601928711,78.4286102294922,87.53680674235027,2.728629609448715,11.097747910490938,0.011673565100155159,1970-01-01 00:00:00.000000365,3,1,1970,1,0
366,66.67890167236328,68.29389953613281,57.97060012817383,58.35820007324219,58.35820007324219,14215400,65.25440063476563,75.1886100769043,84.30115356445313,4.028862583443936,11.805208872798556,-0.12410452356090251,1970-01-01 00:00:00.000000366,3,1,1970,1,0
367,58.37080001831055,59.34619903564453,53.098201751708984,58.05329895019531,58.05329895019531,24217900,63.56786041259765,72.12668991088867,81.15503997802735,5.026029088278336,11.88984927123504,-0.0052246491952152585,1970-01-01 00:00:00.000000367,3,1,1970,1,0
368,58.13140106201172,59.975799560546875,52.27949905395508,53.21699905395508,53.21699905395508,21913900,60.422699737548825,68.74286003112793,77.61110661824544,5.697236707596112,11.983908970601695,-0.08330792536681442,1970-01-01 00:00:00.000000368,3,1,1970,1,1
369,53.12379837036133,58.46670150756836,52.3916015625,57.13159942626953,57.13159942626953,19314700,58.677399444580075,65.65568962097169,74.41061325073242,4.896208083942889,10.333748086685873,0.073559209311024,1970-01-01 00:00:00.000000369,3,1,1970,1,1
370,57.4182014465332,65.7416000366211,57.288299560546875,63.52410125732422,63.52410125732422,18065200,58.05683975219726,63.06879997253418,71.63802007039388,3.6831340795199776,6.103196223414331,0.11189082565952746,1970-01-01 00:00:00.000000370,3,1,1970,1,0
371,63.86920166015625,64.75336456298828,59.41757583618164,61.19553756713867,61.19553756713867,16842316,58.624307250976564,61.939353942871094,69.66717580159505,3.9500764457934707,5.134141670857493,-0.03665638150082551,1970-01-01 00:00:00.000000371,3,1,1970,1,0
372,61.33008575439453,62.14043426513672,56.343780517578125,57.792903900146484,57.792903900146484,14373887,58.572228240966794,61.070044326782224,67.60853602091471,3.9611878157391724,5.013301875063785,-0.05560264362837075,1970-01-01 00:00:00.000000372,3,1,1970,1,1
373,57.9195556640625,61.148101806640625,57.12600326538086,59.64754867553711,59.64754867553711,10636037,59.8583381652832,60.14051895141601,65.78135274251302,2.5967035039978446,4.184651329147186,0.032091219686677164,1970-01-01 00:00:00.000000373,3,1,1970,1,0
374,59.6011848449707,61.81024932861328,58.31940460205078,59.10102081298828,59.10102081298828,11105556,60.25222244262695,59.46481094360352,63.85453389485677,2.1985323315939036,3.6731119222930064,-0.009162620672339084,1970-01-01 00:00:00.000000374,3,1,1970,1,0
375,59.40363693237305,59.40363693237305,53.68106460571289,54.83724594116211,54.83724594116211,15779706,58.51485137939453,58.285845565795896,61.5508171081543,2.390536871124318,2.937213519728245,-0.07214384477922842,1970-01-01 00:00:00.000000375,3,1,1970,1,1
376,54.5374755859375,58.82756805419922,53.889923095703125,56.97896194458008,56.97896194458008,14305388,57.67153625488281,58.14792175292969,60.516748046875,1.9023434266372983,2.965683155088247,0.03905586370467873,1970-01-01 00:00:00.000000376,3,1,1970,1,0
377,57.00458526611328,57.11720275878906,51.6666259765625,51.6666259765625,51.6666259765625,13315061,56.44628067016602,57.509254455566406,59.52878977457682,3.279237836656631,3.60673400254624,-0.09323328798416086,1970-01-01 00:00:00.000000377,3,1,1970,1,0
378,51.60868835449219,53.54779815673828,46.53453063964844,46.53453063964844,46.53453063964844,16666075,53.82367706298828,56.84100761413574,58.03490498860677,4.914723455617455,4.883445271507725,-0.09933095571679351,1970-01-01 00:00:00.000000378,3,1,1970,1,0
379,46.50374221801758,46.59001541137695,42.97698974609375,46.46202087402344,46.46202087402344,17903551,51.295877075195314,55.77404975891113,56.74183298746745,4.770031118300347,5.877331886911761,-0.0015581926932173307,1970-01-01 00:00:00.000000379,3,1,1970,1,0
380,46.60301971435547,49.048912048339844,43.84760284423828,45.57361602783203,45.57361602783203,14219602,49.4431510925293,53.97900123596192,55.3382807413737,4.849041082866736,5.987494644459105,-0.019121097823106226,1970-01-01 00:00:00.000000380,3,1,1970,1,1
381,45.55420684814453,49.26510238647461,45.17531967163086,47.74671936035156,47.74671936035156,11992076,47.596702575683594,52.6341194152832,54.63084869384765,2.4028822531785643,5.689431710527252,0.04768336423408681,1970-01-01 00:00:00.000000381,3,1,1970,1,0
382,47.509979248046875,48.229339599609375,44.065223693847656,44.60415267944336,44.60415267944336,13100388,46.184207916259766,51.31524429321289,53.734238942464195,1.1737488092137944,5.8859502323568895,-0.06581743673718787,1970-01-01 00:00:00.000000382,3,1,1970,1,0
